Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2010-12-22,7560.000000,7640.000000,7560.000000,7590.000000,5403.719727,601,0,0,0,0,0,0,0,0
2010-12-24,7590.000000,7590.000000,7510.000000,7530.000000,5361.002930,376,0,0,0,0,0,0,0,0
2010-12-27,7556.299805,7556.299805,7556.299805,7556.299805,5379.727051,0,0,0,0,0,0,0,0,0
2010-12-28,7605.100098,7605.100098,7605.100098,7605.100098,5414.470703,0,0,0,0,0,0,0,0,0
2010-12-29,7641.399902,7641.399902,7641.399902,7641.399902,5440.313965,0,0,0,0,0,0,0,0,0
2010-12-30,7600.000000,7600.000000,7500.000000,7530.000000,5361.002930,1429,0,0,0,0,0,0,0,0
2011-01-04,7660.000000,7700.000000,7660.000000,7700.000000,5482.034180,199,0,0,0,0,0,0,0,0
2011-01-05,7710.000000,7710.000000,7650.000000,7650.000000,5446.437500,232,0,0,0,0,0,0,0,0
2011-01-06,7710.000000,7800.000000,7710.000000,7800.000000,5553.230957,257,0,0,0,0,0,0,0,0
2011-01-07,7810.000000,7840.000000,7780.000000,7830.000000,5574.588867,331,0,0,0,0,0,0,0,0
2011-01-11,7760.000000,7760.000000,7740.000000,7740.000000,5510.513184,10,0,0,0,0,0,0,0,0
2011-01-12,7800.000000,7930.000000,7800.000000,7870.000000,5603.066895,154,0,0,0,0,0,0,0,0
2011-01-13,7990.000000,8000.000000,7940.000000,7970.000000,5674.262207,115,0,0,0,0,0,0,0,0
2011-01-14,7970.000000,7970.000000,7900.000000,7900.000000,5624.424805,462,0,0,0,0,0,0,0,0
2011-01-17,7870.000000,7870.000000,7780.000000,7780.000000,5538.991211,213,0,0,0,0,0,0,0,0
2011-01-18,7770.000000,7770.000000,7770.000000,7770.000000,5531.872559,70,0,0,0,0,0,0,0,0
2011-01-19,7860.000000,7860.000000,7860.000000,7860.000000,5595.947266,119,0,0,0,0,0,0,0,0
2011-01-20,7780.000000,7790.000000,7770.000000,7770.000000,5531.872559,687,0,0,0,0,0,0,0,0
2011-01-21,7600.000000,7600.000000,7480.000000,7480.000000,5325.405273,485,0,0,0,0,0,0,0,0
2011-01-24,7550.000000,7550.000000,7540.000000,7550.000000,5375.242676,112,0,0,0,0,0,0,0,0
2011-01-25,7580.000000,7720.000000,7580.000000,7720.000000,5496.273926,272,0,0,0,0,0,0,0,0
2011-01-26,7615.100098,7615.100098,7615.100098,7615.100098,5421.590332,0,0,0,0,0,0,0,0,0
2011-01-27,7652.100098,7652.100098,7652.100098,7652.100098,5447.932617,0,0,0,0,0,0,0,0,0
2011-01-28,7500.000000,7510.000000,7460.000000,7510.000000,5346.763672,126,0,0,0,0,0,0,0,0
2011-01-31,7390.000000,7420.000000,7360.000000,7420.000000,5282.688477,165,0,0,0,0,0,0,0,0
2011-02-01,7470.000000,7470.000000,7470.000000,7470.000000,5318.285645,1,0,0,0,0,0,0,0,0
2011-02-02,7600.000000,7660.000000,7600.000000,7650.000000,5446.437500,8,0,0,0,0,0,0,0,0
2011-02-03,7670.000000,7670.000000,7650.000000,7660.000000,5453.557129,47,0,0,0,0,0,0,0,0
2011-02-04,7710.000000,7760.000000,7710.000000,7740.000000,5510.513184,5,0,0,0,0,0,0,0,0
2011-02-07,7820.000000,7820.000000,7770.000000,7800.000000,5553.230957,118,0,0,0,0,0,0,0,0
2011-02-08,7860.000000,7900.000000,7860.000000,7890.000000,5617.304688,30,0,0,0,0,0,0,0,0
2011-02-09,7960.000000,7960.000000,7900.000000,7900.000000,5624.424805,27,0,0,0,0,0,0,0,0
2011-02-10,7880.000000,7950.000000,7880.000000,7950.000000,5660.022949,4,0,0,0,0,0,0,0,0
2011-02-14,6270.000000,8200.000000,6270.000000,8200.000000,5838.011230,62,0,0,0,0,0,0,0,0
2011-02-15,8200.000000,8220.000000,8170.000000,8190.000000,5830.890625,18,0,0,0,0,0,0,0,0
2011-02-16,8240.000000,8470.000000,8240.000000,8470.000000,6030.238281,34,0,0,0,0,0,0,0,0
2011-02-17,8530.000000,8600.000000,8530.000000,8600.000000,6122.792480,103,0,0,0,0,0,0,0,0
2011-02-18,8480.000000,8500.000000,8450.000000,8500.000000,6051.596191,9,0,0,0,0,0,0,0,0
2011-02-21,8420.000000,8460.000000,8420.000000,8460.000000,6023.119629,91,0,0,0,0,0,0,0,0
2011-02-22,8370.000000,8370.000000,8180.000000,8180.000000,5823.771484,186,0,0,0,0,0,0,0,0
2011-02-23,8060.000000,8180.000000,8010.000000,8070.000000,5745.457520,212,0,0,0,0,0,0,0,0
2011-02-24,8000.000000,8010.000000,7900.000000,7900.000000,5624.424805,834,0,0,0,0,0,0,0,0
2011-02-25,7970.000000,7970.000000,7970.000000,7970.000000,5674.262207,20,0,0,0,0,0,0,0,0
2011-02-28,8000.000000,8110.000000,7990.000000,8080.000000,5752.576660,328,0,0,0,0,0,0,0,0
2011-03-01,8140.000000,8240.000000,8140.000000,8240.000000,5866.489258,84,0,0,0,0,0,0,0,0
2011-03-02,8100.000000,8100.000000,8000.000000,8000.000000,5695.620117,379,0,0,0,0,0,0,0,0
2011-03-03,8050.000000,8050.000000,8020.000000,8050.000000,5731.218262,186,0,0,0,0,0,0,0,0
2011-03-04,8170.000000,8230.000000,8160.000000,8180.000000,5823.771484,41,0,0,0,0,0,0,0,0
2011-03-07,8100.000000,8100.000000,7980.000000,8020.000000,5709.859863,142,0,0,0,0,0,0,0,0
2011-03-08,7990.000000,8000.000000,7990.000000,8000.000000,5695.620117,119,0,0,0,0,0,0,0,0
2011-03-09,8130.000000,8160.000000,8080.000000,8080.000000,5752.576660,19,0,0,0,0,0,0,0,0
2011-03-10,7970.000000,7970.000000,7860.000000,7860.000000,5595.947266,90,0,0,0,0,0,0,0,0
2011-03-11,7870.000000,7870.000000,7720.000000,7720.000000,5496.273926,646,1,210000000,1,210000000,1,210000000,1,210000000
2011-03-14,6670.000000,6960.000000,6670.000000,6830.000000,4862.636230,743,0,0,0,0,0,0,0,0
2011-03-15,6730.000000,6730.000000,5900.000000,6440.000000,4584.974609,1110,0,0,0,0,0,0,0,0
2011-03-16,6630.000000,6870.000000,6610.000000,6760.000000,4812.799316,518,0,0,0,0,0,0,0,0
2011-03-17,6590.000000,6640.000000,6460.000000,6640.000000,4727.364746,155,0,0,0,0,0,0,0,0
2011-03-18,6870.000000,6870.000000,6700.000000,6800.000000,4841.277344,746,0,0,0,0,0,0,0,0
2011-03-22,7080.000000,7190.000000,7080.000000,7180.000000,5111.818848,101,0,0,0,0,0,0,0,0
2011-03-23,7170.000000,7230.000000,7100.000000,7160.000000,5097.580566,603,0,0,0,0,0,0,0,0
2011-03-24,7080.000000,7080.000000,6980.000000,7000.000000,4983.668457,201,0,0,0,0,0,0,0,0
2011-03-25,7150.000000,7150.000000,6890.000000,6890.000000,4905.353027,211,0,0,0,0,0,0,0,0
2011-03-28,6940.000000,6940.000000,6880.000000,6880.000000,4898.233887,166,0,0,0,0,0,0,0,0
2011-03-29,6830.000000,6910.000000,6760.000000,6910.000000,4919.591797,23,0,0,0,0,0,0,0,0
2011-03-30,6880.000000,6930.000000,6840.000000,6930.000000,4933.831543,329,0,0,0,0,0,0,0,0
2011-03-31,7030.000000,7060.000000,7010.000000,7020.000000,4997.907227,16,0,0,0,0,0,0,0,0
2011-04-01,7100.000000,7100.000000,6950.000000,6960.000000,4955.188965,625,0,0,0,0,0,0,0,0
2011-04-04,7020.000000,7020.000000,6920.000000,6920.000000,4926.711914,284,0,0,0,0,0,0,0,0
2011-04-05,6900.000000,6900.000000,6760.000000,6800.000000,4841.277344,134,0,0,0,0,0,0,0,0
2011-04-06,6850.000000,6850.000000,6710.000000,6720.000000,4784.321289,22,0,0,0,0,0,0,0,0
2011-04-07,6810.000000,6840.000000,6780.000000,6780.000000,4827.038574,249,0,0,0,0,0,0,0,0
2011-04-08,6780.000000,6780.000000,6780.000000,6780.000000,4827.038574,1,0,0,0,0,0,0,0,0
2011-04-11,6920.000000,6950.000000,6910.000000,6910.000000,4919.591797,373,0,0,0,0,0,0,0,0
2011-04-12,6840.000000,6850.000000,6810.000000,6830.000000,4862.636230,154,0,0,0,0,0,0,0,0
2011-04-13,6880.000000,6880.000000,6870.000000,6870.000000,4891.114746,2763,0,0,0,0,0,0,0,0
2011-04-14,6850.000000,6920.000000,6850.000000,6920.000000,4926.711914,21,0,0,0,0,0,0,0,0
2011-04-15,6870.000000,6870.000000,6840.000000,6840.000000,4869.756348,230,0,0,0,0,0,0,0,0
2011-04-18,6840.000000,6840.000000,6760.000000,6760.000000,4812.799316,25,0,0,0,0,0,0,0,0
2011-04-19,6680.000000,6740.000000,6680.000000,6730.000000,4791.440918,117,0,0,0,0,0,0,0,0
2011-04-20,6820.000000,6830.000000,6800.000000,6830.000000,4862.636230,377,0,0,0,0,0,0,0,0
2011-04-21,6800.000000,6800.000000,6800.000000,6800.000000,4841.277344,1,0,0,0,0,0,0,0,0
2011-04-22,6750.000000,6750.000000,6750.000000,6750.000000,4805.679688,18,0,0,0,0,0,0,0,0
2011-04-25,6820.000000,6870.000000,6820.000000,6870.000000,4891.114746,23,0,0,0,0,0,0,0,0
2011-04-26,6810.000000,6810.000000,6780.000000,6780.000000,4827.038574,6,0,0,0,0,0,0,0,0
2011-04-27,6823.299805,6823.299805,6823.299805,6823.299805,4857.865723,0,0,0,0,0,0,0,0,0
2011-04-28,6830.000000,6920.000000,6830.000000,6870.000000,4891.114746,126,0,0,0,0,0,0,0,0
2011-05-02,6920.000000,6950.000000,6910.000000,6950.000000,4948.070313,41,0,0,0,0,0,0,0,0
2011-05-06,6960.000000,6960.000000,6960.000000,6960.000000,4955.188965,1,0,0,0,0,0,0,0,0
2011-05-09,6970.000000,6970.000000,6970.000000,6970.000000,4962.309570,1,0,0,0,0,0,0,0,0
2011-05-10,6900.000000,6900.000000,6830.000000,6850.000000,4876.875000,41,0,0,0,0,0,0,0,0
2011-05-11,6900.000000,6910.000000,6860.000000,6880.000000,4898.233887,65,0,0,0,0,0,0,0,0
2011-05-12,6800.000000,6840.000000,6790.000000,6790.000000,4834.158203,629,0,0,0,0,0,0,0,0
2011-05-13,6750.000000,6750.000000,6630.000000,6640.000000,4727.364746,135,0,0,0,0,0,0,0,0
2011-05-16,6570.000000,6590.000000,6510.000000,6510.000000,4634.812012,278,0,0,0,0,0,0,0,0
2011-05-17,6510.000000,6600.000000,6510.000000,6600.000000,4698.887695,101,0,0,0,0,0,0,0,0
2011-05-18,6610.000000,6650.000000,6610.000000,6640.000000,4727.364746,305,0,0,0,0,0,0,0,0
2011-05-19,6710.000000,6710.000000,6640.000000,6640.000000,4727.364746,210,0,0,0,0,0,0,0,0
2011-05-20,6640.000000,6640.000000,6640.000000,6640.000000,4727.364746,5,0,0,0,0,0,0,0,0
2011-05-23,6550.000000,6550.000000,6430.000000,6430.000000,4577.854980,587,0,0,0,0,0,0,0,0
2011-05-24,6390.000000,6460.000000,6390.000000,6460.000000,4599.213867,24,0,0,0,0,0,0,0,0
2011-05-25,6480.000000,6500.000000,6460.000000,6460.000000,4599.213867,57,0,0,0,0,0,0,0,0
2011-05-26,6510.000000,6510.000000,6510.000000,6510.000000,4634.812012,5,0,0,0,0,0,0,0,0
2011-05-27,6500.000000,6580.000000,6500.000000,6580.000000,4684.647461,19,0,0,0,0,0,0,0,0
2011-05-30,6510.000000,6520.000000,6510.000000,6520.000000,4641.930664,9,0,0,0,0,0,0,0,0
2011-05-31,6540.000000,6650.000000,6540.000000,6650.000000,4734.484863,644,0,0,0,0,0,0,0,0
2011-06-01,6690.000000,6690.000000,6620.000000,6680.000000,4755.843750,534,0,0,0,0,0,0,0,0
2011-06-02,6590.000000,6590.000000,6560.000000,6570.000000,4677.528320,10,0,0,0,0,0,0,0,0
2011-06-03,6470.000000,6470.000000,6460.000000,6460.000000,4599.213867,3,0,0,0,0,0,0,0,0
2011-06-06,6410.000000,6430.000000,6360.000000,6370.000000,4535.138672,219,0,0,0,0,0,0,0,0
2011-06-07,6380.000000,6420.000000,6380.000000,6420.000000,4570.735352,319,0,0,0,0,0,0,0,0
2011-06-08,6440.000000,6460.000000,6440.000000,6460.000000,4599.213867,355,0,0,0,0,0,0,0,0
2011-06-09,6400.000000,6400.000000,6360.000000,6360.000000,4528.018555,6,0,0,0,0,0,0,0,0
2011-06-10,6490.000000,6520.000000,6480.000000,6490.000000,4620.571777,9,0,0,0,0,0,0,0,0
2011-06-13,6390.000000,6410.000000,6370.000000,6390.000000,4549.376953,43,0,0,0,0,0,0,0,0
2011-06-14,6390.000000,6480.000000,6390.000000,6480.000000,4613.452637,266,0,0,0,0,0,0,0,0
2011-06-15,6540.000000,6540.000000,6460.000000,6460.000000,4599.213867,354,0,0,0,0,0,0,0,0
2011-06-16,6390.000000,6390.000000,6360.000000,6360.000000,4528.018555,448,0,0,0,0,0,0,0,0
2011-06-17,6380.000000,6380.000000,6240.000000,6250.000000,4449.703613,739,0,0,0,0,0,0,0,0
2011-06-20,6270.000000,6280.000000,6270.000000,6280.000000,4471.062012,4,0,0,0,0,0,0,0,0
2011-06-21,6320.000000,6320.000000,6250.000000,6280.000000,4471.062012,1805,0,0,0,0,0,0,0,0
2011-06-22,6340.000000,6500.000000,6340.000000,6460.000000,4599.213867,562,0,0,0,0,0,0,0,0
2011-06-23,6410.000000,6450.000000,6410.000000,6450.000000,4592.094238,83,0,0,0,0,0,0,0,0
2011-06-24,6440.000000,6490.000000,6430.000000,6490.000000,4620.571777,154,0,0,0,0,0,0,0,0
2011-06-27,6490.000000,6490.000000,6410.000000,6430.000000,4577.854980,210,0,0,0,0,0,0,0,0
2011-06-28,6510.000000,6550.000000,6510.000000,6540.000000,4656.170410,4,0,0,0,0,0,0,0,0
2011-06-29,6610.000000,6650.000000,6610.000000,6650.000000,4734.484863,41,0,0,0,0,0,0,0,0
2011-06-30,6740.000000,6740.000000,6680.000000,6690.000000,4762.962402,68,0,0,0,0,0,0,0,0
2011-07-01,6760.000000,6800.000000,6740.000000,6760.000000,4812.799316,1605,0,0,0,0,0,0,0,0
2011-07-04,6900.000000,6920.000000,6900.000000,6920.000000,4926.711914,4,0,0,0,0,0,0,0,0
2011-07-05,6930.000000,6990.000000,6930.000000,6960.000000,4955.188965,19,0,0,0,0,0,0,0,0
2011-07-06,6940.000000,6940.000000,6940.000000,6940.000000,4940.950684,1,0,0,0,0,0,0,0,0
2011-07-07,6950.000000,6980.000000,6950.000000,6980.000000,4969.428711,352,0,0,0,0,0,0,0,0
2011-07-08,7040.000000,7050.000000,7010.000000,7010.000000,4990.787598,31,0,0,0,0,0,0,0,0
2011-07-11,6900.000000,6930.000000,6880.000000,6880.000000,4898.233887,17,0,0,0,0,0,0,0,0
2011-07-12,6760.000000,6760.000000,6710.000000,6720.000000,4784.321289,79,0,0,0,0,0,0,0,0
2011-07-13,6620.000000,6670.000000,6620.000000,6660.000000,4741.603516,11,0,0,0,0,0,0,0,0
2011-07-14,6640.000000,6640.000000,6590.000000,6590.000000,4691.767578,27,0,0,0,0,0,0,0,0
2011-07-15,6570.000000,6570.000000,6570.000000,6570.000000,4677.528320,1,0,0,0,0,0,0,0,0
2011-07-19,6500.000000,6510.000000,6500.000000,6510.000000,4634.812012,8,1,50000,0,0,0,0,0,0
2011-07-20,6610.000000,6610.000000,6560.000000,6570.000000,4677.528320,100,0,0,0,0,0,0,0,0
2011-07-21,6650.000000,6650.000000,6620.000000,6620.000000,4713.126953,5,0,0,0,0,0,0,0,0
2011-07-22,6710.000000,6800.000000,6710.000000,6800.000000,4841.277344,45,0,0,0,0,0,0,0,0
2011-07-25,6770.000000,6770.000000,6700.000000,6700.000000,4770.082520,25,0,0,0,0,0,0,0,0
2011-07-26,6760.000000,6830.000000,6760.000000,6800.000000,4841.277344,682,0,0,0,0,0,0,0,0
2011-07-27,6700.000000,6700.000000,6700.000000,6700.000000,4770.082520,2,0,0,0,0,0,0,0,0
2011-07-28,6640.000000,6640.000000,6600.000000,6600.000000,4698.887695,96,0,0,0,0,0,0,0,0
2011-07-29,6640.000000,6640.000000,6540.000000,6540.000000,4656.170410,70,0,0,0,0,0,0,0,0
2011-08-01,6700.000000,6710.000000,6690.000000,6710.000000,4777.202148,4,0,0,0,0,0,0,0,0
2011-08-02,6600.000000,6600.000000,6600.000000,6600.000000,4698.887695,1,0,0,0,0,0,0,0,0
2011-08-03,6530.000000,6530.000000,6470.000000,6470.000000,4606.333008,454,0,0,0,0,0,0,0,0
2011-08-04,6520.000000,6570.000000,6480.000000,6570.000000,4677.528320,142,0,0,0,0,0,0,0,0
2011-08-05,6470.000000,6470.000000,6210.000000,6210.000000,4421.225586,128,0,0,0,0,0,0,0,0
2011-08-08,6130.000000,6130.000000,6060.000000,6090.000000,4335.791016,211,0,0,0,0,0,0,0,0
2011-08-09,5960.000000,5970.000000,5750.000000,5970.000000,4250.356934,366,0,0,0,0,0,0,0,0
2011-08-10,6070.000000,6070.000000,5990.000000,5990.000000,4264.596191,86,0,0,0,0,0,0,0,0
2011-08-11,5840.000000,5890.000000,5840.000000,5880.000000,4186.281250,16,0,0,0,0,0,0,0,0
2011-08-12,5970.000000,6020.000000,5830.000000,5860.000000,4172.041992,102,0,0,0,0,0,0,0,0
2011-08-15,5980.000000,5980.000000,5920.000000,5940.000000,4228.998535,5,0,0,0,0,0,0,0,0
2011-08-16,5950.000000,5950.000000,5920.000000,5920.000000,4214.759277,199,0,0,0,0,0,0,0,0
2011-08-17,5890.000000,5970.000000,5890.000000,5970.000000,4250.356934,140,0,0,0,0,0,0,0,0
2011-08-18,5940.000000,5940.000000,5880.000000,5880.000000,4186.281250,60,0,0,0,0,0,0,0,0
2011-08-19,5780.000000,5780.000000,5690.000000,5700.000000,4058.130371,575,0,0,0,0,0,0,0,0
2011-08-22,5653.200195,5653.200195,5653.200195,5653.200195,4024.811035,0,0,0,0,0,0,0,0,0
2011-08-23,5690.000000,5730.000000,5650.000000,5710.000000,4065.249268,243,0,0,0,0,0,0,0,0
2011-08-24,5760.000000,5760.000000,5630.000000,5700.000000,4058.130371,108,0,0,0,0,0,0,0,0
2011-08-25,5710.000000,5800.000000,5710.000000,5800.000000,4129.325195,142,0,0,0,0,0,0,0,0
2011-08-26,5730.000000,5730.000000,5680.000000,5710.000000,4065.249268,152,0,0,0,0,0,0,0,0
2011-08-29,5720.000000,5750.000000,5710.000000,5710.000000,4065.249268,163,0,0,0,0,0,0,0,0
2011-08-30,5780.000000,5850.000000,5780.000000,5800.000000,4129.325195,313,0,0,0,0,0,0,0,0
2011-08-31,5770.000000,5770.000000,5770.000000,5770.000000,4107.966797,99,0,0,0,0,0,0,0,0
2011-09-01,5850.000000,5910.000000,5850.000000,5880.000000,4186.281250,222,0,0,0,0,0,0,0,0
2011-09-02,5790.000000,5800.000000,5730.000000,5750.000000,4093.727539,115,1,65000,0,0,0,0,0,0
2011-09-05,5650.000000,5650.000000,5560.000000,5560.000000,3958.456543,834,0,0,0,0,0,0,0,0
2011-09-06,5510.000000,5510.000000,5370.000000,5380.000000,3830.304443,505,0,0,0,0,0,0,0,0
2011-09-07,5460.000000,5460.000000,5450.000000,5450.000000,3880.141846,321,0,0,0,0,0,0,0,0
2011-09-08,5550.000000,5560.000000,5550.000000,5560.000000,3958.456543,19,0,0,0,0,0,0,0,0
2011-09-09,5440.000000,5470.000000,5430.000000,5430.000000,3865.902100,148,0,0,0,0,0,0,0,0
2011-09-12,5310.000000,5340.000000,5290.000000,5290.000000,3766.229492,521,0,0,0,0,0,0,0,0
2011-09-13,5340.000000,5410.000000,5310.000000,5410.000000,3851.663330,731,0,0,0,0,0,0,0,0
2011-09-14,5310.000000,5340.000000,5300.000000,5310.000000,3780.468018,90,0,0,0,0,0,0,0,0
2011-09-15,5410.000000,5440.000000,5410.000000,5440.000000,3873.021973,107,0,0,0,0,0,0,0,0
2011-09-16,5490.000000,5550.000000,5490.000000,5550.000000,3951.336182,86,0,0,0,0,0,0,0,0
2011-09-20,5480.000000,5480.000000,5370.000000,5370.000000,3823.185547,114,0,0,0,0,0,0,0,0
2011-09-21,5370.000000,5370.000000,5350.000000,5350.000000,3808.946289,53,0,0,0,0,0,0,0,0
2011-09-22,5270.000000,5270.000000,5180.000000,5210.000000,3709.272949,482,1,1820000,1,1820000,0,0,0,0
2011-09-26,5220.000000,5220.000000,5080.000000,5100.000000,3630.958496,241,0,0,0,0,0,0,0,0
2011-09-27,5160.000000,5260.000000,5160.000000,5260.000000,3744.870850,253,0,0,0,0,0,0,0,0
2011-09-28,5340.000000,5460.000000,5340.000000,5460.000000,3887.261475,480,0,0,0,0,0,0,0,0
2011-09-29,5270.000000,5500.000000,5220.000000,5500.000000,3915.739502,1013,0,0,0,0,0,0,0,0
2011-09-30,5570.000000,5580.000000,5480.000000,5500.000000,3915.739502,583,0,0,0,0,0,0,0,0
2011-10-03,5370.000000,5370.000000,5280.000000,5360.000000,3816.066162,218,0,0,0,0,0,0,0,0
2011-10-04,5290.000000,5290.000000,5290.000000,5290.000000,3766.229492,101,0,0,0,0,0,0,0,0
2011-10-05,5330.000000,5330.000000,5200.000000,5200.000000,3702.152832,248,0,0,0,0,0,0,0,0
2011-10-06,5250.000000,5250.000000,5250.000000,5250.000000,3737.751709,10,0,0,0,0,0,0,0,0
2011-10-07,5340.000000,5380.000000,5340.000000,5380.000000,3830.304443,9,0,0,0,0,0,0,0,0
2011-10-11,5450.000000,5470.000000,5430.000000,5470.000000,3894.381348,361,0,0,0,0,0,0,0,0
2011-10-12,5411.500000,5411.500000,5411.500000,5411.500000,3852.731445,0,0,0,0,0,0,0,0,0
2011-10-13,5500.000000,5530.000000,5500.000000,5500.000000,3915.739502,4,0,0,0,0,0,0,0,0
2011-10-14,5460.000000,5460.000000,5460.000000,5460.000000,3887.261475,3,0,0,0,0,0,0,0,0
2011-10-17,5480.000000,5540.000000,5480.000000,5540.000000,3944.216797,369,0,0,0,0,0,0,0,0
2011-10-18,5450.000000,5450.000000,5420.000000,5420.000000,3858.782715,25,0,0,0,0,0,0,0,0
2011-10-19,5450.000000,5450.000000,5420.000000,5420.000000,3858.782715,15,0,0,0,0,0,0,0,0
2011-10-20,5390.000000,5390.000000,5350.000000,5350.000000,3808.946289,80,0,0,0,0,0,0,0,0
2011-10-21,5360.000000,5360.000000,5230.000000,5260.000000,3744.870850,100,0,0,0,0,0,0,0,0
2011-10-24,5310.000000,5310.000000,5310.000000,5310.000000,3780.468018,2,0,0,0,0,0,0,0,0
2011-10-25,5410.000000,5410.000000,5350.000000,5360.000000,3816.066162,3,0,0,0,0,0,0,0,0
2011-10-26,5280.000000,5370.000000,5250.000000,5370.000000,3823.185547,78,0,0,0,0,0,0,0,0
2011-10-27,5380.000000,5650.000000,5380.000000,5650.000000,4022.531494,99,0,0,0,0,0,0,0,0
2011-10-28,5780.000000,5850.000000,5730.000000,5730.000000,4079.488281,187,0,0,0,0,0,0,0,0
2011-10-31,5700.000000,5700.000000,5580.000000,5600.000000,3986.934326,38,0,0,0,0,0,0,0,0
2011-11-01,5470.000000,5470.000000,5460.000000,5460.000000,3887.261475,21,0,0,0,0,0,0,0,0
2011-11-02,5360.000000,5360.000000,5250.000000,5310.000000,3780.468018,156,0,0,0,0,0,0,0,0
2011-11-04,5410.000000,5410.000000,5390.000000,5390.000000,3837.424561,41,0,0,0,0,0,0,0,0
2011-11-07,5370.000000,5420.000000,5360.000000,5420.000000,3858.782715,49,0,0,0,0,0,0,0,0
2011-11-08,5290.000000,5290.000000,5160.000000,5180.000000,3687.914307,322,0,0,0,0,0,0,0,0
2011-11-09,5350.000000,5360.000000,5290.000000,5290.000000,3766.229492,91,0,0,0,0,0,0,0,0
2011-11-10,5120.000000,5140.000000,5080.000000,5120.000000,3645.197021,131,0,0,0,0,0,0,0,0
2011-11-11,5160.000000,5160.000000,5090.000000,5110.000000,3638.077637,232,0,0,0,0,0,0,0,0
2011-11-14,5230.000000,5250.000000,5190.000000,5190.000000,3695.033691,584,0,0,0,0,0,0,0,0
2011-11-15,5200.000000,5200.000000,5200.000000,5200.000000,3702.152832,1,0,0,0,0,0,0,0,0
2011-11-16,5110.000000,5110.000000,5080.000000,5090.000000,3623.838379,593,0,0,0,0,0,0,0,0
2011-11-17,5050.000000,5110.000000,5030.000000,5110.000000,3638.077637,168,0,0,0,0,0,0,0,0
2011-11-18,5050.000000,5050.000000,4980.000000,5000.000000,3559.763428,189,0,0,0,0,0,0,0,0
2011-11-21,4990.000000,4995.000000,4960.000000,4965.000000,3534.845215,308,0,0,0,0,0,0,0,0
2011-11-22,4900.000000,4950.000000,4900.000000,4950.000000,3524.164795,57,0,0,0,0,0,0,0,0
2011-11-24,4910.000000,4910.000000,4830.000000,4830.000000,3438.730957,417,0,0,0,0,0,0,0,0
2011-11-25,4800.000000,4915.000000,4800.000000,4905.000000,3492.127686,45,0,0,0,0,0,0,0,0
2011-11-28,4985.000000,5040.000000,4985.000000,5040.000000,3588.241211,187,0,0,0,0,0,0,0,0
2011-11-29,5090.000000,5140.000000,5080.000000,5140.000000,3659.436523,328,0,0,0,0,0,0,0,0
2011-11-30,5050.000000,5110.000000,5040.000000,5110.000000,3638.077637,229,0,0,0,0,0,0,0,0
2011-12-01,5260.000000,5330.000000,5250.000000,5260.000000,3744.870850,267,0,0,0,0,0,0,0,0
2011-12-02,5300.000000,5300.000000,5280.000000,5280.000000,3759.109863,12,0,0,0,0,0,0,0,0
2011-12-05,5330.000000,5390.000000,5330.000000,5340.000000,3801.827148,1516,0,0,0,0,0,0,0,0
2011-12-06,5300.000000,5300.000000,5180.000000,5190.000000,3695.033691,89,0,0,0,0,0,0,0,0
2011-12-07,5170.000000,5170.000000,5170.000000,5170.000000,3680.794678,1,0,0,0,0,0,0,0,0
2011-12-08,5250.000000,5250.000000,5230.000000,5230.000000,3723.511963,1046,0,0,0,0,0,0,0,0
2011-12-09,5130.000000,5150.000000,5110.000000,5120.000000,3645.197021,60,0,0,0,0,0,0,0,0
2011-12-12,5170.000000,5240.000000,5170.000000,5240.000000,3730.631836,85,0,0,0,0,0,0,0,0
2011-12-13,5181.500000,5181.500000,5181.500000,5181.500000,3688.982666,0,0,0,0,0,0,0,0,0
2011-12-14,5140.000000,5140.000000,5140.000000,5140.000000,3659.436523,40,0,0,0,0,0,0,0,0
2011-12-15,5090.000000,5100.000000,5030.000000,5030.000000,3581.121826,50,0,0,0,0,0,0,0,0
2011-12-16,5130.000000,5130.000000,5010.000000,5010.000000,3566.882813,13,0,0,0,0,0,0,0,0
2011-12-19,4995.000000,4995.000000,4945.000000,4970.000000,3538.404053,538,0,0,0,0,0,0,0,0
2011-12-20,4970.000000,4970.000000,4935.000000,4935.000000,3513.486084,59,0,0,0,0,0,0,0,0
2011-12-21,5030.000000,5030.000000,4980.000000,4980.000000,3545.523926,35,0,0,0,0,0,0,0,0
2011-12-22,4965.000000,4965.000000,4945.000000,4945.000000,3520.605469,154,0,0,0,0,0,0,0,0
2011-12-26,4965.000000,4965.000000,4955.000000,4955.000000,3527.725586,44,0,0,0,0,0,0,0,0
2011-12-27,4945.000000,4945.000000,4945.000000,4945.000000,3520.605469,1,0,0,0,0,0,0,0,0
2011-12-28,4935.000000,4935.000000,4900.000000,4900.000000,3488.567383,5,0,0,0,0,0,0,0,0
2011-12-29,4880.000000,4910.000000,4850.000000,4910.000000,3495.687256,441,0,0,0,0,0,0,0,0
2011-12-30,4910.000000,4910.000000,4900.000000,4910.000000,3495.687256,50,0,0,0,0,0,0,0,0
2012-01-04,5020.000000,5110.000000,5020.000000,5110.000000,3638.077637,405,1,752000,1,752000,0,0,0,0
