Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2016-11-01,15180.000000,15180.000000,15180.000000,15180.000000,12599.405273,2,0,0,0,0,0,0,0,0
2016-11-02,15170.000000,15170.000000,14780.000000,14780.000000,12267.405273,21,0,0,0,0,0,0,0,0
2016-11-04,14690.000000,14690.000000,14690.000000,14690.000000,12192.704102,3,0,0,0,0,0,0,0,0
2016-11-07,14888.799805,14888.799805,14888.799805,14888.799805,12357.708984,0,0,0,0,0,0,0,0,0
2016-11-08,14815.900391,14815.900391,14815.900391,14815.900391,12297.205078,0,0,0,0,0,0,0,0,0
2016-11-09,14700.000000,14700.000000,14350.000000,14350.000000,11910.504883,73,0,0,0,0,0,0,0,0
2016-11-10,15005.099609,15005.099609,15005.099609,15005.099609,12454.239258,0,0,0,0,0,0,0,0,0
2016-11-11,14900.000000,14900.000000,14900.000000,14900.000000,12367.005859,68,0,0,0,0,0,0,0,0
2016-11-14,15100.000000,15250.000000,15100.000000,15250.000000,12657.505859,5,0,0,0,0,0,0,0,0
2016-11-15,15000.000000,15150.000000,15000.000000,15150.000000,12574.505859,6,0,0,0,0,0,0,0,0
2016-11-16,15314.799805,15314.799805,15314.799805,15314.799805,12711.288086,0,0,0,0,0,0,0,0,0
2016-11-17,15478.200195,15478.200195,15478.200195,15478.200195,12846.912109,0,0,0,0,0,0,0,0,0
2016-11-18,15500.000000,15630.000000,15500.000000,15560.000000,12914.805664,15,0,0,0,0,0,0,0,0
2016-11-21,15660.000000,15670.000000,15630.000000,15630.000000,12972.905273,9,0,0,0,0,0,0,0,0
2016-11-22,15690.000000,15690.000000,15690.000000,15690.000000,13022.706055,5,0,0,0,0,0,0,0,0
2016-11-24,15850.000000,15850.000000,15850.000000,15850.000000,13155.505859,1,0,0,0,0,0,0,0,0
2016-11-25,15770.000000,15850.000000,15770.000000,15850.000000,13155.505859,28,0,0,0,0,0,0,0,0
2016-11-28,15850.000000,15850.000000,15850.000000,15850.000000,13155.505859,1,0,0,0,0,0,0,0,0
2016-11-29,16021.900391,16021.900391,16021.900391,16021.900391,13298.182617,0,0,0,0,0,0,0,0,0
2016-11-30,15880.000000,15880.000000,15850.000000,15850.000000,13155.505859,20,0,0,0,0,0,0,0,0
2016-12-01,16000.000000,16000.000000,16000.000000,16000.000000,13280.006836,5,0,0,0,0,0,0,0,0
2016-12-02,15980.000000,15980.000000,15980.000000,15980.000000,13263.406250,13,0,0,0,0,0,0,0,0
2016-12-05,15670.000000,15670.000000,15570.000000,15570.000000,12923.105469,12,0,0,0,0,0,0,0,0
2016-12-06,15678.299805,15678.299805,15678.299805,15678.299805,13012.995117,0,0,0,0,0,0,0,0,0
2016-12-07,15780.000000,15780.000000,15620.000000,15620.000000,12964.605469,3,0,0,0,0,0,0,0,0
2016-12-08,15983.900391,15983.900391,15983.900391,15983.900391,13266.643555,0,0,0,0,0,0,0,0,0
2016-12-09,15820.000000,16160.000000,15820.000000,16160.000000,13412.806641,24,0,0,0,0,0,0,0,0
2016-12-12,16260.000000,16500.000000,16260.000000,16310.000000,13537.306641,33,0,0,0,0,0,0,0,0
2016-12-13,16330.000000,16480.000000,16330.000000,16480.000000,13678.405273,16,0,0,0,0,0,0,0,0
2016-12-14,16640.000000,16640.000000,16420.000000,16440.000000,13645.207031,54,0,0,0,0,0,0,0,0
2016-12-15,16470.000000,16630.000000,16390.000000,16630.000000,13802.908203,4,0,0,0,0,0,0,0,0
2016-12-16,16480.000000,16630.000000,16480.000000,16630.000000,13802.908203,13,0,0,0,0,0,0,0,0
2016-12-19,16570.000000,16680.000000,16570.000000,16680.000000,13844.406250,12,0,0,0,0,0,0,0,0
2016-12-20,16830.000000,16990.000000,16720.000000,16900.000000,14027.005859,43,0,0,0,0,0,0,0,0
2016-12-21,16900.000000,16960.000000,16900.000000,16900.000000,14027.005859,45,0,0,0,0,0,0,0,0
2016-12-22,16660.000000,16660.000000,16660.000000,16660.000000,13827.806641,1,0,0,0,0,0,0,0,0
2016-12-26,16580.000000,16860.000000,16580.000000,16860.000000,13993.805664,4,0,0,0,0,0,0,0,0
2016-12-27,16690.000000,16690.000000,16690.000000,16690.000000,13852.706055,20,0,0,0,0,0,0,0,0
2016-12-28,16640.000000,16640.000000,16640.000000,16640.000000,13811.206055,5,0,0,0,0,0,0,0,0
2016-12-29,16632.000000,16632.000000,16632.000000,16632.000000,13804.567383,0,0,0,0,0,0,0,0,0
2016-12-30,16600.000000,16600.000000,16600.000000,16600.000000,13778.006836,4,0,0,0,0,0,0,0,0
2017-01-04,16946.800781,16946.800781,16946.800781,16946.800781,14065.852539,0,0,0,0,0,0,0,0,0
2017-01-05,17000.000000,17000.000000,16850.000000,16850.000000,13985.506836,5,0,0,0,0,0,0,0,0
2017-01-06,16850.000000,16850.000000,16850.000000,16850.000000,13985.506836,10,0,0,0,0,0,0,0,0
2017-01-10,16820.000000,16840.000000,16820.000000,16840.000000,13977.206055,65,0,0,0,0,0,0,0,0
2017-01-11,16830.000000,16850.000000,16830.000000,16850.000000,13985.506836,20,0,0,0,0,0,0,0,0
2017-01-12,16848.699219,16848.699219,16848.699219,16848.699219,13984.427734,0,0,0,0,0,0,0,0,0
2017-01-13,16984.800781,16984.800781,16984.800781,16984.800781,14097.391602,0,0,0,0,0,0,0,0,0
2017-01-16,16810.000000,16810.000000,16800.000000,16800.000000,13944.006836,8,0,0,0,0,0,0,0,0
2017-01-17,16760.000000,16760.000000,16760.000000,16760.000000,13910.805664,5,0,0,0,0,0,0,0,0
2017-01-18,16700.000000,16700.000000,16580.000000,16580.000000,13761.405273,9,0,0,0,0,0,0,0,0
2017-01-19,16660.000000,16660.000000,16660.000000,16660.000000,13827.806641,1,0,0,0,0,0,0,0,0
2017-01-20,16839.599609,16839.599609,16839.599609,16839.599609,13976.875000,0,0,0,0,0,0,0,0,0
2017-01-23,16597.699219,16597.699219,16597.699219,16597.699219,13776.095703,0,0,0,0,0,0,0,0,0
2017-01-24,16497.300781,16497.300781,16497.300781,16497.300781,13692.765625,0,0,0,0,0,0,0,0,0
2017-01-25,16539.000000,16539.000000,16539.000000,16539.000000,13727.375977,0,0,0,0,0,0,0,0,0
2017-01-26,16570.000000,16570.000000,16570.000000,16570.000000,13753.106445,1,0,0,0,0,0,0,0,0
2017-01-27,16870.000000,16870.000000,16870.000000,16870.000000,14002.105469,2,0,0,0,0,0,0,0,0
2017-01-30,16780.099609,16780.099609,16780.099609,16780.099609,13927.490234,0,0,0,0,0,0,0,0,0
2017-01-31,16457.699219,16457.699219,16457.699219,16457.699219,13659.896484,0,0,0,0,0,0,0,0,0
2017-02-01,16537.199219,16537.199219,16537.199219,16537.199219,13725.880859,0,0,0,0,0,0,0,0,0
2017-02-02,16670.000000,16670.000000,16250.000000,16250.000000,13487.506836,3,0,0,0,0,0,0,0,0
2017-02-03,16130.099609,16130.099609,16130.099609,16130.099609,13387.989258,0,0,0,0,0,0,0,0,0
2017-02-06,16180.000000,16180.000000,15980.000000,15980.000000,13263.406250,8,0,0,0,0,0,0,0,0
2017-02-07,16000.000000,16000.000000,16000.000000,16000.000000,13280.006836,1,0,0,0,0,0,0,0,0
2017-02-08,16040.000000,16040.000000,16040.000000,16040.000000,13313.207031,1,0,0,0,0,0,0,0,0
2017-02-09,16040.000000,16040.000000,16040.000000,16040.000000,13313.207031,1,0,0,0,0,0,0,0,0
2017-02-10,16510.400391,16510.400391,16510.400391,16510.400391,13703.638672,0,0,0,0,0,0,0,0,0
2017-02-13,16600.000000,16600.000000,16600.000000,16600.000000,13778.006836,5,0,0,0,0,0,0,0,0
2017-02-14,16630.000000,16630.000000,16400.000000,16400.000000,13612.006836,14,0,0,0,0,0,0,0,0
2017-02-15,16370.000000,16370.000000,16370.000000,16370.000000,13587.106445,1,0,0,0,0,0,0,0,0
2017-02-16,16370.000000,16370.000000,16370.000000,16370.000000,13587.106445,4,0,0,0,0,0,0,0,0
2017-02-17,16364.599609,16364.599609,16364.599609,16364.599609,13582.624023,0,0,0,0,0,0,0,0,0
2017-02-20,16390.000000,16390.000000,16380.000000,16380.000000,13595.405273,21,0,0,0,0,0,0,0,0
2017-02-21,16519.199219,16519.199219,16519.199219,16519.199219,13710.943359,0,0,0,0,0,0,0,0,0
2017-02-22,16496.699219,16496.699219,16496.699219,16496.699219,13692.266602,0,0,0,0,0,0,0,0,0
2017-02-23,16380.000000,16380.000000,16380.000000,16380.000000,13595.405273,2,0,0,0,0,0,0,0,0
2017-02-24,16600.000000,16600.000000,16490.000000,16490.000000,13686.705078,3,0,0,0,0,0,0,0,0
2017-02-27,16455.300781,16455.300781,16455.300781,16455.300781,13657.906250,0,0,0,0,0,0,0,0,0
2017-02-28,16510.000000,16510.000000,16510.000000,16510.000000,13703.306641,20,0,0,0,0,0,0,0,0
2017-03-01,16620.500000,16620.500000,16620.500000,16620.500000,13795.020508,0,0,0,0,0,0,0,0,0
2017-03-02,16800.000000,16800.000000,16800.000000,16800.000000,13944.006836,1,0,0,0,0,0,0,0,0
2017-03-03,16560.000000,16560.000000,16560.000000,16560.000000,13744.805664,1,0,0,0,0,0,0,0,0
2017-03-06,16500.199219,16500.199219,16500.199219,16500.199219,13695.171875,0,0,0,0,0,0,0,0,0
2017-03-07,16579.900391,16579.900391,16579.900391,16579.900391,13761.323242,0,0,0,0,0,0,0,0,0
2017-03-08,16480.000000,16480.000000,16480.000000,16480.000000,13678.405273,11,0,0,0,0,0,0,0,0
2017-03-09,16495.400391,16495.400391,16495.400391,16495.400391,13691.188477,0,0,0,0,0,0,0,0,0
2017-03-10,16688.800781,16688.800781,16688.800781,16688.800781,13851.710938,0,0,0,0,0,0,0,0,0
2017-03-13,16826.300781,16826.300781,16826.300781,16826.300781,13965.836914,0,0,0,0,0,0,0,0,0
2017-03-14,16840.000000,16840.000000,16630.000000,16630.000000,13802.908203,2,0,0,0,0,0,0,0,0
2017-03-15,16739.699219,16739.699219,16739.699219,16739.699219,13893.957031,0,0,0,0,0,0,0,0,0
2017-03-16,16777.500000,16777.500000,16777.500000,16777.500000,13925.331055,0,0,0,0,0,0,0,0,0
2017-03-17,16638.699219,16638.699219,16638.699219,16638.699219,13810.126953,0,0,0,0,0,0,0,0,0
2017-03-21,16660.000000,16660.000000,16580.000000,16580.000000,13761.405273,2,0,0,0,0,0,0,0,0
2017-03-22,16400.000000,16400.000000,16250.000000,16250.000000,13487.506836,31,0,0,0,0,0,0,0,0
2017-03-23,16387.099609,16387.099609,16387.099609,16387.099609,13601.297852,0,0,0,0,0,0,0,0,0
2017-03-24,16537.599609,16537.599609,16537.599609,16537.599609,13726.214844,0,0,0,0,0,0,0,0,0
2017-03-27,16510.000000,16510.000000,16180.000000,16180.000000,13429.406250,3,0,0,0,0,0,0,0,0
2017-03-28,16510.300781,16510.300781,16510.300781,16510.300781,13703.555664,0,0,0,0,0,0,0,0,0
2017-03-29,16519.900391,16519.900391,16519.900391,16519.900391,13711.523438,0,0,0,0,0,0,0,0,0
2017-03-30,16550.000000,16550.000000,16550.000000,16550.000000,13736.505859,1,0,0,0,0,0,0,0,0
2017-03-31,16230.000000,16230.000000,16180.000000,16180.000000,13429.406250,5,0,0,0,0,0,0,0,0
2017-04-03,16180.000000,16180.000000,16180.000000,16180.000000,13429.406250,32,0,0,0,0,0,0,0,0
2017-04-04,16250.000000,16250.000000,16100.000000,16100.000000,13363.006836,6,0,0,0,0,0,0,0,0
2017-04-05,16100.000000,16100.000000,16100.000000,16100.000000,13363.006836,1,0,0,0,0,0,0,0,0
2017-04-06,15987.500000,15987.500000,15987.500000,15987.500000,13269.631836,0,0,0,0,0,0,0,0,0
2017-04-07,16097.200195,16097.200195,16097.200195,16097.200195,13360.681641,0,0,0,0,0,0,0,0,0
2017-04-10,16153.400391,16153.400391,16153.400391,16153.400391,13407.329102,0,0,0,0,0,0,0,0,0
2017-04-11,16183.200195,16183.200195,16183.200195,16183.200195,13432.062500,0,0,0,0,0,0,0,0,0
2017-04-12,16183.099609,16183.099609,16183.099609,16183.099609,13431.979492,0,0,0,0,0,0,0,0,0
2017-04-13,16071.200195,16071.200195,16071.200195,16071.200195,13339.102539,0,0,0,0,0,0,0,0,0
2017-04-14,15936.900391,15936.900391,15936.900391,15936.900391,13227.633789,0,0,0,0,0,0,0,0,0
2017-04-17,15770.000000,15770.000000,15770.000000,15770.000000,13089.106445,1,0,0,0,0,0,0,0,0
2017-04-18,16060.000000,16060.000000,16060.000000,16060.000000,13329.805664,31,0,0,0,0,0,0,0,0
2017-04-19,15960.000000,15960.000000,15960.000000,15960.000000,13246.806641,1,0,0,0,0,0,0,0,0
2017-04-20,15920.000000,15920.000000,15780.000000,15780.000000,13097.406250,5,0,0,0,0,0,0,0,0
2017-04-21,15986.000000,15986.000000,15986.000000,15986.000000,13268.386719,0,0,0,0,0,0,0,0,0
2017-04-24,16060.000000,16060.000000,16040.000000,16040.000000,13313.207031,10,0,0,0,0,0,0,0,0
2017-04-25,16250.000000,16360.000000,16250.000000,16360.000000,13578.806641,4,0,0,0,0,0,0,0,0
2017-04-26,16430.000000,16430.000000,16430.000000,16430.000000,13636.906250,3,0,0,0,0,0,0,0,0
2017-04-27,16498.099609,16498.099609,16498.099609,16498.099609,13693.428711,0,0,0,0,0,0,0,0,0
2017-04-28,16387.800781,16387.800781,16387.800781,16387.800781,13601.880859,0,0,0,0,0,0,0,0,0
2017-05-01,16369.799805,16369.799805,16369.799805,16369.799805,13586.940430,0,0,0,0,0,0,0,0,0
2017-05-02,16410.000000,16420.000000,16410.000000,16420.000000,13628.607422,2,0,0,0,0,0,0,0,0
2017-05-08,16600.000000,16790.000000,16600.000000,16790.000000,13935.706055,7,0,0,0,0,0,0,0,0
2017-05-09,16620.000000,16620.000000,16620.000000,16620.000000,13794.605469,2,0,0,0,0,0,0,0,0
2017-05-10,16660.000000,16660.000000,16660.000000,16660.000000,13827.806641,2,0,0,0,0,0,0,0,0
2017-05-11,16660.000000,16660.000000,16660.000000,16660.000000,13827.806641,1,0,0,0,0,0,0,0,0
2017-05-12,16500.000000,16540.000000,16460.000000,16530.000000,13719.906250,10,0,0,0,0,0,0,0,0
2017-05-15,16740.000000,16740.000000,16740.000000,16740.000000,13894.206055,2,0,0,0,0,0,0,0,0
2017-05-16,16803.099609,16803.099609,16803.099609,16803.099609,13946.579102,0,0,0,0,0,0,0,0,0
2017-05-17,16758.099609,16758.099609,16758.099609,16758.099609,13909.229492,0,0,0,0,0,0,0,0,0
2017-05-18,16670.000000,16670.000000,16670.000000,16670.000000,13836.106445,1,0,0,0,0,0,0,0,0
2017-05-19,16590.000000,16590.000000,16590.000000,16590.000000,13769.705078,1,0,0,0,0,0,0,0,0
2017-05-22,16780.000000,16780.000000,16780.000000,16780.000000,13927.405273,1,0,0,0,0,0,0,0,0
2017-05-23,16780.000000,16780.000000,16620.000000,16620.000000,13794.605469,2,0,0,0,0,0,0,0,0
2017-05-24,16865.599609,16865.599609,16865.599609,16865.599609,13998.454102,0,0,0,0,0,0,0,0,0
2017-05-25,16790.000000,16810.000000,16790.000000,16810.000000,13952.307617,18,0,0,0,0,0,0,0,0
2017-05-26,16878.300781,16878.300781,16878.300781,16878.300781,14008.997070,0,0,0,0,0,0,0,0,0
2017-05-29,16917.900391,16917.900391,16917.900391,16917.900391,14041.865234,0,0,0,0,0,0,0,0,0
2017-05-30,16900.500000,16900.500000,16900.500000,16900.500000,14027.420898,0,0,0,0,0,0,0,0,0
2017-05-31,16838.400391,16838.400391,16838.400391,16838.400391,13975.877930,0,0,0,0,0,0,0,0,0
2017-06-01,17040.000000,17040.000000,16960.000000,16960.000000,14076.806641,2,0,0,0,0,0,0,0,0
2017-06-02,17180.000000,17210.000000,17180.000000,17210.000000,14284.305664,13,0,0,0,0,0,0,0,0
2017-06-05,17170.000000,17200.000000,17170.000000,17200.000000,14276.005859,4,0,0,0,0,0,0,0,0
2017-06-06,17180.000000,17180.000000,17180.000000,17180.000000,14259.405273,5,0,0,0,0,0,0,0,0
2017-06-07,17201.000000,17201.000000,17201.000000,17201.000000,14276.837891,0,0,0,0,0,0,0,0,0
2017-06-08,17045.599609,17045.599609,17045.599609,17045.599609,14147.854492,0,0,0,0,0,0,0,0,0
2017-06-09,16925.800781,16925.800781,16925.800781,16925.800781,14048.421875,0,0,0,0,0,0,0,0,0
2017-06-12,16960.000000,16960.000000,16750.000000,16750.000000,13902.505859,15,0,0,0,0,0,0,0,0
2017-06-13,16900.000000,16900.000000,16880.000000,16880.000000,14010.405273,52,0,0,0,0,0,0,0,0
2017-06-14,17179.800781,17179.800781,17179.800781,17179.800781,14259.241211,0,0,0,0,0,0,0,0,0
2017-06-15,17295.199219,17295.199219,17295.199219,17295.199219,14355.022461,0,0,0,0,0,0,0,0,0
2017-06-16,17363.800781,17363.800781,17363.800781,17363.800781,14411.960938,0,0,0,0,0,0,0,0,0
2017-06-19,17330.000000,17330.000000,17330.000000,17330.000000,14383.908203,1,0,0,0,0,0,0,0,0
2017-06-20,17400.000000,17440.000000,17400.000000,17440.000000,14475.205078,5,0,0,0,0,0,0,0,0
2017-06-21,17340.000000,17340.000000,17340.000000,17340.000000,14392.206055,1,0,0,0,0,0,0,0,0
2017-06-22,17482.199219,17482.199219,17482.199219,17482.199219,14510.232422,0,0,0,0,0,0,0,0,0
2017-06-23,17290.000000,17290.000000,17290.000000,17290.000000,14350.705078,11,0,0,0,0,0,0,0,0
2017-06-26,17300.000000,17310.000000,17300.000000,17310.000000,14367.308594,3,0,0,0,0,0,0,0,0
2017-06-27,17310.000000,17310.000000,17310.000000,17310.000000,14367.308594,1,0,0,0,0,0,0,0,0
2017-06-28,17326.800781,17326.800781,17326.800781,17326.800781,14381.251953,0,0,0,0,0,0,0,0,0
2017-06-29,17407.900391,17407.900391,17407.900391,17407.900391,14448.564453,0,0,0,0,0,0,0,0,0
2017-06-30,17231.000000,17231.000000,17231.000000,17231.000000,14301.736328,0,0,0,0,0,0,0,0,0
2017-07-03,17316.400391,17316.400391,17316.400391,17316.400391,14372.619141,0,0,0,0,0,0,0,0,0
2017-07-04,17410.000000,17410.000000,17410.000000,17410.000000,14450.307617,1,0,0,0,0,0,0,0,0
2017-07-05,17182.800781,17182.800781,17182.800781,17182.800781,14261.730469,0,0,0,0,0,0,0,0,0
2017-07-06,17144.300781,17144.300781,17144.300781,17144.300781,14229.777344,0,1,700000,1,700000,0,0,0,0
2017-07-07,17009.300781,17009.300781,17009.300781,17009.300781,14117.726563,0,0,0,0,0,0,0,0,0
2017-07-10,17121.099609,17121.099609,17121.099609,17121.099609,14210.518555,0,0,0,0,0,0,0,0,0
2017-07-11,17222.199219,17222.199219,17222.199219,17222.199219,14294.430664,0,0,0,0,0,0,0,0,0
2017-07-12,16890.000000,16890.000000,16890.000000,16890.000000,14018.707031,1,0,0,0,0,0,0,0,0
2017-07-13,17061.000000,17061.000000,17061.000000,17061.000000,14160.636719,0,0,0,0,0,0,0,0,0
2017-07-14,17128.500000,17128.500000,17128.500000,17128.500000,14216.662109,0,0,0,0,0,0,0,0,0
2017-07-17,null,null,null,null,null,null,0,0,0,0,0,0,0,0
2017-07-18,16896.500000,16896.500000,16896.500000,16896.500000,14145.500000,0,0,0,0,0,0,0,0,0
2017-07-19,16930.000000,16930.000000,16930.000000,16930.000000,14173.544922,1,0,0,0,0,0,0,0,0
2017-07-20,16992.800781,16992.800781,16992.800781,16992.800781,14226.122070,0,0,0,0,0,0,0,0,0
2017-07-21,16848.400391,16848.400391,16848.400391,16848.400391,14105.232422,0,0,0,0,0,0,0,0,0
2017-07-24,16717.699219,16717.699219,16717.699219,16717.699219,13995.809570,0,0,0,0,0,0,0,0,0
2017-07-25,16550.000000,16550.000000,16550.000000,16550.000000,13855.415039,2,0,0,0,0,0,0,0,0
2017-07-26,16636.699219,16636.699219,16636.699219,16636.699219,13927.999023,0,0,0,0,0,0,0,0,0
2017-07-27,16670.000000,16670.000000,16670.000000,16670.000000,13955.878906,50,0,0,0,0,0,0,0,0
2017-07-28,16720.500000,16720.500000,16720.500000,16720.500000,13998.156250,0,0,0,0,0,0,0,0,0
2017-07-31,16710.300781,16710.300781,16710.300781,16710.300781,13989.616211,0,0,0,0,0,0,0,0,0
2017-08-01,16993.599609,16993.599609,16993.599609,16993.599609,14226.791016,0,0,0,0,0,0,0,0,0
2017-08-02,17070.000000,17070.000000,17070.000000,17070.000000,14290.750000,1,0,0,0,0,0,0,0,0
2017-08-03,16830.000000,16830.000000,16830.000000,16830.000000,14089.827148,1,0,0,0,0,0,0,0,0
2017-08-04,17059.599609,17059.599609,17059.599609,17059.599609,14282.044922,0,0,0,0,0,0,0,0,0
2017-08-07,16980.000000,16980.000000,16980.000000,16980.000000,14215.406250,1,1,2000,0,0,0,0,0,0
2017-08-08,16980.000000,16980.000000,16980.000000,16980.000000,14215.406250,0,0,0,0,0,0,0,0,0
2017-08-09,16980.000000,16980.000000,16980.000000,16980.000000,14215.406250,0,0,0,0,0,0,0,0,0
2017-08-10,16760.000000,16760.000000,16760.000000,16760.000000,14031.224609,1,0,0,0,0,0,0,0,0
2017-08-11,16760.000000,16760.000000,16760.000000,16760.000000,14031.224609,0,0,0,0,0,0,0,0,0
2017-08-14,16610.000000,16610.000000,16610.000000,16610.000000,13905.647461,15,0,0,0,0,0,0,0,0
2017-08-15,16710.000000,16710.000000,16710.000000,16710.000000,13989.366211,10,0,0,0,0,0,0,0,0
2017-08-16,16710.000000,16710.000000,16710.000000,16710.000000,13989.366211,0,0,0,0,0,0,0,0,0
2017-08-17,16710.000000,16710.000000,16710.000000,16710.000000,13989.366211,0,0,0,0,0,0,0,0,0
2017-08-18,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,1,0,0,0,0,0,0,0,0
2017-08-21,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-08-22,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-08-23,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-08-24,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-08-25,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-08-28,16620.000000,16620.000000,16580.000000,16580.000000,13880.532227,27,0,0,0,0,0,0,0,0
2017-08-29,16640.000000,16640.000000,16640.000000,16640.000000,13930.761719,1,0,0,0,0,0,0,0,0
2017-08-30,16680.000000,16740.000000,16680.000000,16740.000000,14014.481445,8,0,0,0,0,0,0,0,0
2017-08-31,16770.000000,16770.000000,16760.000000,16760.000000,14031.224609,4,0,0,0,0,0,0,0,0
2017-09-01,16760.000000,16760.000000,16760.000000,16760.000000,14031.224609,0,0,0,0,0,0,0,0,0
2017-09-04,16980.000000,16980.000000,16680.000000,16680.000000,13964.250000,2,0,0,0,0,0,0,0,0
2017-09-05,16680.000000,16680.000000,16680.000000,16680.000000,13964.250000,1,0,0,0,0,0,0,0,0
2017-09-06,16680.000000,16680.000000,16680.000000,16680.000000,13964.250000,0,0,0,0,0,0,0,0,0
2017-09-07,16840.000000,16840.000000,16840.000000,16840.000000,14098.200195,1,0,0,0,0,0,0,0,0
2017-09-08,16840.000000,16840.000000,16840.000000,16840.000000,14098.200195,0,0,0,0,0,0,0,0,0
2017-09-11,16700.000000,16870.000000,16700.000000,16870.000000,14123.315430,6,0,0,0,0,0,0,0,0
2017-09-12,16870.000000,16870.000000,16870.000000,16870.000000,14123.315430,0,0,0,0,0,0,0,0,0
2017-09-13,16950.000000,16950.000000,16940.000000,16940.000000,14181.918945,2,0,0,0,0,0,0,0,0
2017-09-14,16910.000000,16910.000000,16910.000000,16910.000000,14156.802734,1,0,0,0,0,0,0,0,0
2017-09-15,16910.000000,16910.000000,16910.000000,16910.000000,14156.802734,0,0,0,0,0,0,0,0,0
2017-09-18,16910.000000,16910.000000,16910.000000,16910.000000,14156.802734,0,1,500000,1,500000,0,0,0,0
